date,portfolio_ret,benchmark_ret,sp500_ret,portfolio_cum,benchmark_cum,sp500_cum,drawdown,portfolio_local_gross_ret,portfolio_fx_effect,portfolio_usd_gross_ret,benchmark_local_ret,benchmark_fx_effect,benchmark_usd_gross_ret,active_local_gross_ret,active_fx_effect,active_usd_gross_ret
2020-03-23,-0.010664445900196304,-0.021882051019562705,-0.02929385835517062,0.9944026496716122,0.9490444191323446,0.8368961454300615,-0.3213147246565282,-0.0103457638,-0.0003186821,-0.0106644459,-0.0217347559,-0.0001472951,-0.021882051,0.0113889921,-0.000171387,0.0112176051
2020-03-24,0.09185673840123042,0.08790378178421202,0.09382765710199337,1.0857452337279878,1.0324690126552785,0.9154201499934533,-0.2589729088625359,0.0906112118,0.0012455266,0.0918567384,0.0864252474,0.0014785344,0.0879037818,0.0041859644,-0.0002330078,0.0039529566
2020-03-25,0.01094188885531737,0.011118010254263011,0.01153501979708493,1.0976253374006302,1.0439480137251886,0.9259795395462783,-0.25086467279253055,0.0097549157,0.0011869731,0.0109418889,0.0096710297,0.0014469805,0.0111180103,8.3886e-05,-0.0002600074,-0.0001761214
2020-03-26,0.048585470864797226,0.0526286029875281,0.06241416083633622,1.1509539812513718,1.09888953927915,0.9837737754586763,-0.2144675801787016,0.0455283235,0.0030571474,0.0485854709,0.0496497137,0.0029788893,0.052628603,-0.0041213901,7.8258e-05,-0.0040431321
2020-03-27,-0.030026426078227635,-0.03094089829832575,-0.0336873163071707,1.1163949466138858,1.0648889098032197,0.9506330771101004,-0.23805431131451704,-0.0327227717,0.0026963456,-0.0300264261,-0.0333759271,0.0024350288,-0.0309408983,0.0006531554,0.0002613169,0.0009144722
2020-03-30,0.02665954350891263,0.03183725550856326,0.03351603599491648,1.1461575262662689,1.0987920501128603,0.9824945295404807,-0.2177411870755781,0.027483131,-0.0008235875,0.0266595435,0.0330251416,-0.0011878861,0.0318372555,-0.0055420105,0.0003642985,-0.005177712
2020-03-31,-0.009099813251397068,-0.011850349838178995,-0.0160127919593398,1.1357277068205627,1.085770979919613,0.9667620490377595,-0.22485959618744977,-0.0091828659,8.30526e-05,-0.0090998133,-0.0117729501,-7.73997e-05,-0.0118503498,0.0025900842,0.0001604524,0.0027505366
2020-04-01,-0.04371356373838289,-0.03976742999729013,-0.04414239782712159,1.0860810013190145,1.0425926584825707,0.9240868540649715,-0.25874374563570557,-0.0432535517,-0.000460012,-0.0437135637,-0.0389490531,-0.0008183769,-0.03976743,-0.0043044986,0.0003583649,-0.0039461337
2020-04-02,0.015269078177462215,0.02060126061806972,0.02282938676381296,1.102664457035211,1.0640713815584562,0.9451831902597759,-0.2474254459382843,0.016498956,-0.0012298778,0.0152690782,0.0218021688,-0.0012009082,0.0206012606,-0.0053032128,-2.89696e-05,-0.0053321824
2020-04-03,-0.015564691083585422,-0.013972472695148055,-0.01513712453995009,1.0855018253926085,1.0492036732339423,0.9308758345957464,-0.259139036389622,-0.0144103814,-0.0011543097,-0.0155646911,-0.0129277387,-0.001044734,-0.0139724727,-0.0014826427,-0.0001095756,-0.0015922184
2020-04-06,0.06666434371911499,0.06321403266743392,0.07033130412070787,1.1578660921883082,1.1155280685085445,0.9963455460173176,-0.209750026463425,0.0672862363,-0.0006218925,0.0666643437,0.0635855325,-0.0003714998,0.0632140327,0.0037007038,-0.0002503927,0.0034503111
2020-04-07,0.004939821096248078,0.00023713314483205265,-0.001603045410860204,1.1635857435371304,1.1157925971875784,0.9947483588621435,-0.2058463329728395,0.0035453759,0.0013944451,0.0049398211,-0.0012845802,0.0015217133,0.0002371331,0.0048299561,-0.0001272682,0.004702688
2020-04-08,0.025580522710820223,0.023120756755273614,0.03405642604938697,1.1933508750756685,1.1415905664164874,1.0286259327834812,-0.18553146705757007,0.0257617055,-0.0001811828,0.0255805227,0.0233520032,-0.0002312464,0.0231207568,0.0024097023,5.00636e-05,0.002459766
2020-04-09,0.011339836732319086,0.010151371757182195,0.01448737809002254,1.2068832791633965,1.1531792766506732,1.0435280255849178,-0.17629552687039163,0.0105347621,0.000935151,0.0114699131,0.0091465126,0.0010048591,0.0101513718,0.0013882495,-6.97081e-05,0.0013185414
2020-04-10,8.610660556240319e-05,0.00026863934564761723,,1.2069871997858754,1.1534890659769672,1.0435280255849178,-0.17622460047422372,-6.74801e-05,0.0001535868,8.61066e-05,9.61549e-05,0.0001724844,0.0002686393,-0.0001636351,-1.88977e-05,-0.0001825327
2020-04-13,0.0017802669267512673,-0.0027571454304763476,-0.01010459456165635,1.2091359591786663,1.1503087288696043,1.0329835979726565,-0.17475806037537667,0.0015837568,0.0001965101,0.0017802669,-0.0027580186,8.732e-07,-0.0027571454,0.0043417754,0.0001956369,0.0045374124
2020-04-14,0.03667721187609366,0.031463622050943406,0.03057252419766576,1.253483694940466,1.1865016079566588,1.0645645140174673,-0.14449048690672595,0.0356748747,0.0010023372,0.0366772119,0.030319016,0.0011446061,0.0314636221,0.0053558587,-0.0001422688,0.0052135898
2020-04-15,-0.01586021502939873,-0.018811728286252178,-0.0220304561393645,1.233603174002865,1.164181462096577,1.0411116721838816,-0.1580590517440814,-0.0150863045,-0.0007739106,-0.015860215,-0.0178781622,-0.0009335661,-0.0188117283,0.0027918577,0.0001596556,0.0029515133
2020-04-16,0.007764156571886739,0.007699079897502251,0.005816710738100639,1.2431810621933996,1.1731445881884495,1.0471675176270354,-0.15152209039753972,0.0086857068,-0.0009215503,0.0077641566,0.0087682845,-0.0010692046,0.0076990799,-8.25777e-05,0.0001476544,6.50767e-05
2020-04-17,0.021749595275847133,0.021671582205598262,0.02679359182725793,1.2702197471507037,1.198568487570428,1.0752248966690972,-0.13306803926318944,0.0211231222,0.0006264731,0.0217495953,0.0209795998,0.0006919824,0.0216715822,0.0001435224,-6.55094e-05,7.80131e-05
2020-04-20,-0.009735468184349746,-0.012215703748597442,-0.01788099743960814,1.2578535632151853,1.1839271300038632,1.055998803044754,-0.14150802778493865,-0.0094666189,-0.0002688493,-0.0097354682,-0.011900802,-0.0003149018,-0.0122157037,0.0024341831,4.60525e-05,0.0024802356
2020-04-21,-0.03629679891739557,-0.03193669412810802,-0.03067484662576681,1.2121975053636342,1.146116411382961,1.0236062017243628,-0.17266853827262696,-0.0357739309,-0.000522868,-0.0362967989,-0.031363425,-0.0005732691,-0.0319366941,-0.0044105059,5.04011e-05,-0.0043601048
2020-04-22,0.027274079517902793,0.023948779908194946,0.02293024819481393,1.2452590765163254,1.1735645010683418,1.047077745983653,-0.15010383419781193,0.0274069509,-0.0001328714,0.0272740795,0.0241713856,-0.0002226057,0.0239487799,0.0032355653,8.97343e-05,0.0033252996
2020-04-23,-0.000856832507393298,-0.0009400757814469875,-0.000539418642451106,1.2441920980594396,1.1724612615029215,1.046512932727374,-0.1508320528605801,-0.0006444856,-0.0002123469,-0.0008568325,-0.000544267,-0.0003958088,-0.0009400758,-0.0001002186,0.0001834619,8.32433e-05
2020-04-24,0.010020791965780408,0.010424412931691681,0.01391807849024218,1.2566598882395612,1.1846834818392402,1.061078381866127,-0.14232271751828718,0.0096860912,0.0003347007,0.010020792,0.0099858819,0.0004385311,0.0104244129,-0.0002997906,-0.0001038303,-0.000403621
2020-04-27,0.013839185555194089,0.011829773064114623,0.01471407319669771,1.274051037612678,1.1986980185822036,1.0766911668443386,-0.1304531624595482,0.0134892496,0.000349936,0.0138391856,0.0115381094,0.0002916637,0.0118297731,0.0019511402,5.82723e-05,0.0020094125
2020-04-28,-0.009021667597881533,-0.008151793311124377,-0.005242350129234907,1.2625569726486001,1.1889264800922672,1.071046774766686,-0.13829792498862725,-0.0091469995,0.0001253319,-0.0090216676,-0.0081771229,2.53296e-05,-0.0081517933,-0.0009698766,0.0001000024,-0.0008698743
2020-04-29,0.026157715225537614,0.02595618705084342,0.02658387435871479,1.2955825783951591,1.219786478199243,1.0995193476593903,-0.1157577675012249,0.0255841645,0.0005735507,0.0261577152,0.0252910545,0.0006651325,0.0259561871,0.00029311,-9.15818e-05,0.0002015282
2020-04-30,-0.004413295266291733,-0.005938665441074832,-0.009212419757034462,1.2898647899348377,1.2125425743956708,1.0893901138977713,-0.11966018956016711,-0.0050004074,0.0005871122,-0.0044132953,-0.0069430542,0.0010043888,-0.0059386654,0.0019426468,-0.0004172766,0.0015253702
2020-05-01,-0.03059014810928862,-0.023986434374472808,-0.02805904347915655,1.2504076349697746,1.1834580015086749,1.0588228693261503,-0.14658991474802463,-0.0307404389,0.0001502907,-0.0305901481,-0.0241663787,0.0001799444,-0.0239864344,-0.0065740601,-2.96536e-05,-0.0066037137
2020-05-04,0.006560747918387436,0.0006542173847730208,0.004249817183674676,1.2586112442580382,1.1842322403074106,1.0633226729506804,-0.14099090630767697,0.0071723692,-0.0006116213,0.0065607479,0.0015107887,-0.0008565714,0.0006542174,0.0056615805,0.00024495,0.0059065305
2020-05-05,0.007623002010184421,0.00962097029413112,0.009040573531170715,1.268205640303058,1.1956257035127607,1.072935719762852,-0.13444267825969358,0.0080495909,-0.0004265889,0.007623002,0.010331062,-0.0007100917,0.0096209703,-0.0022814711,0.0002835028,-0.0019979683
2020-05-06,-0.001382513110708772,-0.002962059574367089,-0.006979403438802989,1.2664523293782641,1.1920841889503113,1.0654472685107246,-0.1356393226050696,-0.0012058948,-0.0001766183,-0.0013825131,-0.0025640332,-0.0003980264,-0.0029620596,0.0013581384,0.0002214081,0.0015795465
2020-05-07,0.012462862539446872,0.012004140239822653,0.01150462361589932,1.2822359506720677,1.206394134732146,1.0777048383175285,-0.12486691429819341,0.0122951688,0.0001676937,0.0124628625,0.0117045074,0.0002996328,0.0120041402,0.0005906614,-0.0001319391,0.0004587223
2020-05-08,0.018396923697660526,0.0140623177029938,0.01687150101173485,1.3058251476189788,1.2233588323297777,1.0958873365875543,-0.10876715769523915,0.0184602327,2.38269e-05,0.0184840595,0.0138919713,0.0001703464,0.0140623177,0.0045682613,-0.0001465195,0.0044217418
2020-05-11,0.0028643532605387616,0.001468390258154531,0.0001774865178509888,1.309565492138255,1.225155200521398,1.0960818418148823,-0.10621435199748419,0.0036978224,-0.0008334691,0.0028643533,0.0021602858,-0.0006918955,0.0014683903,0.0015375366,-0.0001415736,0.001395963
2020-05-12,-0.015463013827326438,-0.015562192443645137,-0.02054383139042848,1.2893156628255316,1.2060890995175513,1.073564121266527,-0.12003497183121292,-0.0158211426,0.0003581287,-0.0154630138,-0.0158659693,0.0003037769,-0.0155621924,4.48268e-05,5.43519e-05,9.91786e-05
2020-05-13,-0.01786720135405198,-0.014479517090219784,-0.01746268448705979,1.2662792002688947,1.1886255117887592,1.054816809740222,-0.13575748417402878,-0.0176499738,-0.0002172276,-0.0178672014,-0.0141627922,-0.0003167248,-0.0144795171,-0.0034871815,9.94972e-05,-0.0033876843
2020-05-14,0.007198324486062575,0.006463113673657777,0.01152482269503552,1.275394288842382,1.1963077335868595,1.066973386448221,-0.12953638611046236,0.0074351873,-0.0002368628,0.0071983245,0.0066857165,-0.0002226028,0.0064631137,0.0007494708,-1.426e-05,0.0007352108
2020-05-15,0.004409191527484764,0.004028809901834647,0.003926380368098004,1.2810177465349484,1.2011274300295756,1.0711627298060542,-0.12569834531911672,0.0044583024,-4.91109e-05,0.0044091915,0.004122826,-9.40161e-05,0.0040288099,0.0003354764,4.49052e-05,0.0003803816
2020-05-18,0.023585986305573892,0.026904732840650886,0.03150120473513285,1.3112318135619188,1.2334434426420988,1.1049056462623186,-0.10507707846487291,0.0229500486,0.0006359377,0.0235859863,0.0261117574,0.0007929754,0.0269047328,-0.0031617089,-0.0001570377,-0.0033187465
2020-05-19,-0.004475492183532216,-0.006604341912542112,-0.01048440880053891,1.3053634058295236,1.2252973604171074,1.0933213637808807,-0.10908229900506716,-0.0045588863,8.33941e-05,-0.0044754922,-0.0067985613,0.0001942194,-0.0066043419,0.002239675,-0.0001108252,0.0021288497
2020-05-20,0.018263481017442032,0.017669021964564928,0.01665104312780974,1.3292038856127546,1.2469471663914407,1.1115263049617519,-0.09281104048484312,0.0177951614,0.0004683196,0.018263481,0.0170983276,0.0005706943,0.017669022,0.0006968338,-0.0001023747,0.0005944591
2020-05-21,-0.009564844443029715,-0.009038214409983742,-0.007773563825670182,1.316490257213798,1.235676990543673,1.1028857842862203,-0.10148816176303954,-0.0092222531,-0.0003425913,-0.0095648444,-0.0085896343,-0.0004485801,-0.0090382144,-0.0006326189,0.0001059888,-0.00052663
2020-05-22,0.0009033355050698882,0.0005386313457096741,0.002353731206609311,1.3176794896052177,1.2363425649039521,1.1054816809740207,-0.10067650411783458,0.0013831971,-0.0004798616,0.0009033355,0.0010888663,-0.000550235,0.0005386313,0.0002943308,7.03734e-05,0.0003647042
2020-05-25,0.0020691370224999645,0.001984150137082042,,1.3204059490209488,1.2387956541735867,1.1054816809740207,-0.09881568057730061,0.0021547238,-8.55868e-05,0.002069137,0.0020737274,-8.95773e-05,0.0019841501,8.09964e-05,3.9905e-06,8.49869e-05
2020-05-26,0.006524179401468551,0.007480134390681738,0.01228916070310793,1.3290205143151277,1.2480620121493977,1.1190671230058522,-0.09293619240359663,0.0054554639,0.0010687155,0.0065241794,0.0062198349,0.0012602995,0.0074801344,-0.000764371,-0.000191584,-0.000955955
2020-05-27,0.008073756104619882,0.009724072426298969,0.01482734301099353,1.3397507018057444,1.260198257548051,1.1356599150909856,-0.08561278044973553,0.0081758467,-0.0001020906,0.0080737561,0.0098378998,-0.0001138274,0.0097240724,-0.0016620532,1.17369e-05,-0.0016503163
2020-05-28,0.0005777050968766213,0.0017619233710167788,-0.002107946629426261,1.3405246826147217,1.2624186303101397,1.133266004600795,-0.08508453429248242,-5.08983e-05,0.0006286034,0.0005777051,0.0010143041,0.0007476192,0.0017619234,-0.0010652025,-0.0001190158,-0.0011842183
2020-05-29,0.007384148725658601,0.004948735567387247,0.004812310007822562,1.3504233162415649,1.2686660062868877,1.1387196319362605,-0.07832866242229308,0.0072199209,0.0001642278,0.0073841487,0.0046772129,0.0002715226,0.0049487356,0.0025427079,-0.0001072948,0.0024354132
2020-06-01,0.009542153878560855,0.0054070942325089915,0.003751260548367386,1.3633092633263384,1.2755258029324619,1.1429912659671944,-0.06953393269366759,0.0087892401,0.0007529138,0.0095421539,0.004606108,0.0008009863,0.0054070942,0.0041831321,-4.80725e-05,0.0041350596
2020-06-02,0.008315188942447203,0.007654793309983912,0.00821080396500995,1.3746454374378854,1.2852896893154613,1.1523761431857695,-0.06179693153947963,0.0084773914,-0.0001622024,0.0083151889,0.007564081,9.07123e-05,0.0076547933,0.0009133103,-0.0002529147,0.0006603956
2020-06-03,0.012150691186202052,0.01394676135963218,0.01364896358761625,1.3913483296387148,1.3032153178903398,1.1681048832033498,-0.050397115784668656,0.0116729662,0.000477725,0.0121506912,0.013332868,0.0006138933,0.0139467614,-0.0016599018,-0.0001361683,-0.0017960702
2020-06-04,-0.0036433349974753764,-0.004187598185534113,-0.003368696103263957,1.3862791815756632,1.297757975789782,1.1641698928350992,-0.05385683720643386,-0.0043423769,0.0006990419,-0.003643335,-0.0051067939,0.0009191957,-0.0041875982,0.000764417,-0.0002201538,0.0005442632
2020-06-05,0.022899650495607243,0.022974571024278287,0.02621170498176606,1.4180244903230823,1.327573408576888,1.194684770614747,-0.03219048945965275,0.0232538376,-0.0003541871,0.0228996505,0.0233361445,-0.0003615735,0.022974571,-8.23068e-05,7.3863e-06,-7.49205e-05
2020-06-08,0.010363106663148812,0.007070736493346834,0.01204159139367489,1.4327196293672577,1.3369603303245094,1.209070676466736,-0.022160976272313282,0.0096967576,0.0007211018,0.0104178594,0.0065079547,0.0005627818,0.0070707365,0.0031888029,0.00015832,0.0033471229
2020-06-09,-0.0005722752270599544,-0.0004798348457506933,-0.007799182648133396,1.4318997194160483,1.3363188101706334,1.1996409134264698,-0.022720569321645123,-0.0013497065,0.0007774313,-0.0005722752,-0.0012578936,0.0007780587,-0.0004798348,-9.18129e-05,-6.275e-07,-9.24404e-05
2020-06-10,0.0035138917246086906,0.002701016141855383,-0.0053130787794885,1.436931259990574,1.3399282288475693,1.1932671267463375,-0.01928651521755409,0.0028016172,0.0007122746,0.0035138917,0.0019837786,0.0007172376,0.0027010161,0.0008178386,-4.963e-06,0.0008128756
2020-06-11,-0.05367493836798334,-0.05224632969633652,-0.05894412157460172,1.3598040631715513,1.269921896833771,1.1229310441564258,-0.07192625106990203,-0.0529782005,-0.0006967379,-0.0536749384,-0.0514002253,-0.0008461044,-0.0522463297,-0.0015779752,0.0001493665,-0.0014286087
2020-06-12,0.007045641320106552,0.007859107921920362,0.0130608573998201,1.3693847548662816,1.2799023500733975,1.137597486393984,-0.06538737631633385,0.0078779323,-0.0008322909,0.0070456413,0.0087631795,-0.0009040715,0.0078591079,-0.0008852472,7.17806e-05,-0.0008134666
2020-06-15,0.006091287986436766,0.006430722918402263,0.008312207568449193,1.3777260717724082,1.2881330474493313,1.1470534328302369,-0.05969438166971741,0.0055531359,0.000538152,0.006091288,0.0058193115,0.0006114115,0.0064307229,-0.0002661755,-7.32594e-05,-0.0003394349
2020-06-16,0.02047318915377861,0.01935935870951804,0.01896243058250358,1.4059325182418971,1.3130704771804875,1.1688043539247026,-0.040443326883280784,0.0208902776,-0.0004170884,0.0204731892,0.0198355876,-0.0004762289,0.0193593587,0.00105469,5.91405e-05,0.0011138304
2020-06-17,-0.0003701111545428992,0.0007693238041105214,-0.003600299544922136,1.4054121669343613,1.314080653555057,1.1645963081411645,-0.0407984695114173,-0.0003098733,-6.02379e-05,-0.0003701112,0.0008794887,-0.0001101649,0.0007693238,-0.001189362,4.9927e-05,-0.001139435
2020-06-18,0.0008761478854227236,0.0003425330163919152,0.000594188515139038,1.406643515832568,1.3145307695651016,1.1652882978922354,-0.03995806711878558,0.0013571452,-0.0004809973,0.0008761479,0.0009252274,-0.0005826944,0.000342533,0.0004319178,0.0001016971,0.0005336149
2020-06-19,-0.0006906839634755916,-0.001767850766544492,-0.005649463621948292,1.4056719697138556,1.3122068753364795,1.1587050440442113,-0.04062115268609079,-0.0003798786,-0.0003108054,-0.000690684,-0.0013805302,-0.0003873206,-0.0017678508,0.0010006516,7.65152e-05,0.0010771668
2020-06-22,0.00658690529810446,0.007303279651768357,0.006495057687217143,1.4149309978585607,1.3217902891080349,1.166230900147748,-0.034301815073829456,0.0058026105,0.0007842948,0.0065869053,0.0063613205,0.0009419592,0.0073032797,-0.00055871,-0.0001576643,-0.0007163744
2020-06-23,0.006310462182241019,0.007635781481829727,0.004307441642665166,1.4238598664110276,1.3318831909204685,1.1712543716920072,-0.02820781319839416,0.0056054509,0.0007050113,0.0063104622,0.006920159,0.0007156225,0.0076357815,-0.0013147081,-1.06112e-05,-0.0013253193
2020-06-24,-0.021455813389880646,-0.022322032755964356,-0.02585515873649524,1.393309794823972,1.3021528507056235,1.1409714039910963,-0.04905840501215353,-0.0206984303,-0.0007573831,-0.0214558134,-0.0215856968,-0.000736336,-0.0223220328,0.0008872665,-2.10471e-05,0.0008662194
2020-06-25,0.008170834023628143,0.009889326610771325,0.01095946995898811,1.4046942979009742,1.3150302655433983,1.1534758458172012,-0.041288419073343574,0.0085212364,-0.0003504024,0.008170834,0.0102454336,-0.000356107,0.0098893266,-0.0017241972,5.7047e-06,-0.0017184926
